2018-08-28|805|H11|MLHJA1403J5946645|109.17|2018-08-28
2018-08-28|805|H11|MLHJA1405J5945979|109.17|2018-08-28
2018-08-28|805|H11|MLHJA1405J5946646|109.17|2018-08-28
2018-08-28|805|H11|MLHJA1406J5945960|109.17|2018-08-28
2018-08-28|805|H11|MLHJA140XJ5946027|109.17|2018-08-28
2018-08-28|805|H11|MLHJA1423J5683140|109.17|2018-08-28
2018-08-28|805|H11|MLHJA1425J5683091|109.17|2018-08-28
2018-08-28|805|H11|MLHJA1425J5683138|109.17|2018-08-28
2018-08-28|805|H11|MLHJA1428J5683070|109.17|2018-08-28
2018-08-28|805|H11|MLHJA1428J5683098|109.17|2018-08-28
2018-08-28|805|H11|MLHJA1428J5683120|109.17|2018-08-28
2018-08-28|805|H11|MLHJA1432J5341963|109.17|2018-08-28
2018-08-28|805|H11|MLHJA1432J5342045|109.17|2018-08-28
2018-08-28|805|H11|MLHJA1433J5341969|109.17|2018-08-28
2018-08-28|805|H11|MLHJA1434J5341964|109.17|2018-08-28
2018-08-28|805|H11|MLHJA1437J5342056|109.17|2018-08-28
2018-08-28|805|H11|MLHJA1448J5313433|109.17|2018-08-28
2018-08-28|805|H11|MLHJA1439J5341961|109.17|2018-08-28
2018-08-28|801|H11|MLHJA1424J5681820|109.17|2018-08-28
2018-08-28|805|H11|MLHJA1401J5947714|109.17|2018-08-28
2018-08-28|801|H11|MLHJF7257J5114812|108.20|2018-08-28
2018-08-28|801|H11|MLHJF3509K5564553|124.88|2018-08-28
2018-08-28|801|H11|MLHJA1402J5953134|109.17|2018-08-28
2018-08-28|801|H11|MLHJA1427J5653767|109.17|2018-08-28
2018-08-28|801|H11|MLHJF7238J5126434|108.20|2018-08-28
2018-08-28|801|H11|MLHJA1423J5679444|109.17|2018-08-28
2018-08-28|801|H11|MLHJA1407J5932733|109.17|2018-08-28
2018-08-28|801|H11|MLHJA1401J5923039|109.17|2018-08-28
2018-08-28|805|H11|MLHJA1407J5946180|109.17|2018-08-28
2018-08-28|805|H11|MLHJA1405J5946193|109.17|2018-08-28
2018-08-28|805|H11|MLHJA1407J5946860|109.17|2018-08-28
2018-08-28|801|H11|MLHJA144XJ5252621|109.17|2018-08-28
2018-08-28|805|H11|MLHJA1408J5946902|109.17|2018-08-28
2018-08-28|801|H11|MLHJF7205H5026419|108.20|2018-08-28
2018-08-28|805|H11|MLHJA1408J5947709|109.17|2018-08-28
2018-08-28|801|H11|MLHJA1422J5676602|109.17|2018-08-28
2018-08-28|805|H11|MLHJA1402J5946197|109.17|2018-08-28
2018-08-28|801|H11|MLHJA1405J5930642|109.17|2018-08-28
2018-08-28|805|H11|MLHJA1404J5947674|109.17|2018-08-28
2018-08-28|801|H11|MLHJA1401J5922599|109.17|2018-08-28
2018-08-28|805|H11|MLHJA1404J5947691|109.17|2018-08-28
2018-08-28|801|H11|MLHJA1402J5935880|109.17|2018-08-28
2018-08-28|801|H11|MLHJA1424J5679890|109.17|2018-08-28
2018-08-28|805|H11|MLHJA1401J5946207|109.17|2018-08-28
2018-08-28|805|H11|MLHJA1403J5948279|109.17|2018-08-28
2018-08-28|805|H11|MLHJA1423J5682988|109.17|2018-08-28
2018-08-28|805|H11|MLHJA1424J5682353|109.17|2018-08-28
2018-08-28|805|H11|MLHJA1424J5682823|109.17|2018-08-28
2018-08-28|805|H11|MLHJA140XJ5946187|109.17|2018-08-28
2018-08-28|805|H11|MLHJA140XJ5946884|109.17|2018-08-28
2018-08-28|901|H11|MLHJA1432J5342711|109.17|2018-08-28
2018-08-28|901|H11|MLHJA1425J5687237|109.17|2018-08-28
2018-08-28|901|H11|MLHJF7233J5126437|108.20|2018-08-28
2018-08-28|901|H11|MLHJA1406J5953444|109.17|2018-08-28
2018-08-28|901|H11|MLHJF7232J5126638|108.20|2018-08-28
2018-08-28|901|H11|MLHJA1428J5687412|109.17|2018-08-28
2018-08-28|901|H11|MLHJF7230J5125939|108.20|2018-08-28
2018-08-28|901|H11|MLHJF3513K5407531|124.88|2018-08-28
2018-08-28|901|H11|MLHJA1425J5687190|109.17|2018-08-28
2018-08-28|901|H11|MLHJA1429J5687189|109.17|2018-08-28
2018-08-28|901|H11|MLHJF3503K5578545|124.88|2018-08-28
2018-08-28|901|H11|MLHJA1401J5951942|109.17|2018-08-28
2018-08-28|901|H11|MLHJA1409J5953454|109.17|2018-08-28
2018-08-28|901|H11|MLHJF7238J5126627|108.20|2018-08-28
2018-08-28|901|H11|MLHJA1401J5953450|109.17|2018-08-28
2018-08-28|901|H11|MLHJA1434J5342192|109.17|2018-08-28
2018-08-28|901|H11|MLHJF3510K5407180|124.88|2018-08-28
2018-08-28|901|H11|MLHJA1426J5687201|109.17|2018-08-28
2018-08-28|901|H11|MLHJA1421J5687199|109.17|2018-08-28
2018-08-28|901|H11|MLHJA1405J5952866|109.17|2018-08-28
2018-08-28|901|H11|MLHJA2108K5200915|124.89|2018-08-28
2018-08-28|901|H11|MLHJA1401J5949978|109.17|2018-08-28
2018-08-28|901|H11|MLHJA1429J5685118|109.17|2018-08-28
2018-08-28|901|H11|MLHJF7259J5129294|108.20|2018-08-28
2018-08-28|901|H11|MLHJF3519K5407291|124.88|2018-08-28
2018-08-28|901|H11|MLHJF7206J5107936|108.20|2018-08-28
2018-08-28|901|H11|MLHJA1420J5685119|109.17|2018-08-28
2018-08-28|901|H11|MLHJF7200J5107978|108.20|2018-08-28
2018-08-28|901|H11|MLHJA1400J5951494|109.17|2018-08-28
2018-08-28|901|H11|MLHJA1409J5951493|109.17|2018-08-28
2018-08-28|901|H11|MLHJA1428J5686339|109.17|2018-08-28
2018-08-28|901|H11|MLHJA1447J5316985|109.17|2018-08-28
2018-08-28|901|H11|MLHJA1404J5949988|109.17|2018-08-28
2018-08-28|901|H11|MLHJA1404J5949571|109.17|2018-08-28
2018-08-28|901|H11|MLHJA1420J5685170|109.17|2018-08-28
2018-08-28|901|H11|MLHJA1422J5685168|109.17|2018-08-28
2018-08-28|901|H11|MLHJF7253J5129291|108.20|2018-08-28
2018-08-28|901|H11|MLHJF7255J5129468|108.20|2018-08-28
2018-08-28|901|H11|MLHJF7258J5129450|108.20|2018-08-28
2018-08-28|901|H11|MLHJA1422J5685381|109.17|2018-08-28
2018-08-28|901|H11|MLHJA1401J5949964|109.17|2018-08-28
2018-08-28|901|H11|MLHJA1409J5948822|109.17|2018-08-28
2018-08-28|901|H11|MLHJF3506K5577793|124.88|2018-08-28
2018-08-28|901|H11|MLHJF7207J5107959|108.20|2018-08-28
2018-08-28|901|H11|MLHJA1436J5342453|109.17|2018-08-28
2018-08-28|901|H11|MLHJA1409J5951073|109.17|2018-08-28
2018-08-28|901|H11|MLHJA1404J5948775|109.17|2018-08-28
2018-08-28|901|H11|MLHJA1409J5953714|109.17|2018-08-28
2018-08-28|901|H11|MLHJA1407J5951931|109.17|2018-08-28
2018-08-28|901|H11|MLHJA1407J5953744|109.17|2018-08-28
2018-08-28|901|H11|MLHJA140XJ5952863|109.17|2018-08-28
2018-08-28|901|H11|MLHJA1434J5342581|109.17|2018-08-28
2018-08-28|901|H11|MLHJF7257J5129102|108.20|2018-08-28
2018-08-28|901|H11|MLHJA1423J5685258|109.17|2018-08-28
2018-08-28|901|H11|MLHJF7255J5129115|108.20|2018-08-28
2018-08-28|901|H11|MLHJF7255J5129129|108.20|2018-08-28
2018-08-28|901|H11|MLHJF7250J5129166|108.20|2018-08-28
2018-08-28|901|H11|MLHJF7254J5129297|108.20|2018-08-28
2018-08-28|901|H11|MLHJF7253J5129260|108.20|2018-08-28
2018-08-28|901|H11|MLHJA1401J5952864|109.17|2018-08-28
2018-08-28|901|H11|MLHJA1437J5342171|109.17|2018-08-28
2018-08-28|901|H11|MLHJA1422J5685249|109.17|2018-08-28
2018-08-28|901|H11|MLHJF7233J5125398|108.20|2018-08-28
2018-08-28|901|H11|MLHJF7252J5129234|108.20|2018-08-28
2018-08-28|901|H11|MLHJA1429J5685393|109.17|2018-08-28
2018-08-28|901|H11|MLHJF3507K5577625|124.88|2018-08-28
2018-08-28|901|H11|MLHJA1426J5685545|109.17|2018-08-28
2018-08-28|901|H11|MLHJA1421J5685887|109.17|2018-08-28
2018-08-28|901|H11|MLHJF3504K5577811|124.88|2018-08-28
2018-08-28|901|H11|MLHJA1424J5685897|109.17|2018-08-28
2018-08-28|901|H11|MLHJA1422J5685901|109.17|2018-08-28
2018-08-28|901|H11|MLHJF7231J5125867|108.20|2018-08-28
2018-08-28|901|H11|MLHJA1441J5317033|109.17|2018-08-28
2018-08-28|901|H11|MLHJF3500K5577904|124.88|2018-08-28
2018-08-28|901|H11|MLHJA1400J5951480|109.17|2018-08-28
2018-08-28|901|H11|MLHJF350XK5577635|124.88|2018-08-28
2018-08-28|901|H11|MLHJF7200J5107950|108.20|2018-08-28
2018-08-28|901|H11|MLHJF7256J5129303|108.20|2018-08-28
2018-08-28|901|H11|MLHJA1424J5685270|109.17|2018-08-28
2018-08-28|901|H11|MLHJA1430J5342173|109.17|2018-08-28
2018-08-28|901|H11|MLHJF7207J5107976|108.20|2018-08-28
2018-08-28|901|H11|MLHJA1434J5342208|109.17|2018-08-28
2018-08-28|901|H11|MLHJA1401J5949995|109.17|2018-08-28
2018-08-28|901|H11|MLHJF350XK5577814|124.88|2018-08-28
2018-08-28|901|H11|MLHJF7255J5129096|108.20|2018-08-28
2018-08-28|901|H11|MLHJF720XJ5107924|108.20|2018-08-28
2018-08-28|901|H11|MLHJF3501K5577619|124.88|2018-08-28
2018-08-28|901|H11|MLHJA1400J5949972|109.17|2018-08-28
2018-08-28|901|H11|MLHJA1404J5949974|109.17|2018-08-28
2018-08-28|901|H11|MLHJF7233J5125837|108.20|2018-08-28
2018-08-28|901|H11|MLHJA1409J5953437|109.17|2018-08-28
2018-08-28|901|H11|MLHJA1431J5342585|109.17|2018-08-28
2018-08-28|901|H11|MLHJF7230J5126637|108.20|2018-08-28
