2018-08-17|802|H11|MLHJA1449J5309634|109.17|2018-08-17
2018-08-17|408|Y01|MLESEE12111294953|125.00|2018-08-17
2018-08-17|506|Y01|MH3SH087111010390|300.00|2018-08-17
2018-08-17|001|H11|MLHJA1446J5310921|109.17|2018-08-17
2018-08-17|906|H11|MLHJF6205J5232405|108.20|2018-08-17
2018-08-17|703|H11|MLHJA1442J5298105|109.17|2018-08-17
2018-08-17|203|H11|MLHJA140XJ5945508|109.17|2018-08-17
2018-08-17|001|Y01|MLESG471111016289|155.00|2018-08-17
2018-08-17|200|H11|MLHJA1402J5911840|109.17|2018-08-17
2018-08-17|902|H11|MLHJF6112J5215068|108.20|2018-08-17
2018-08-17|001|H11|MLHJF3517K5406950|124.88|2018-08-17
2018-08-17|102|H11|MLHJC6188H5630718|124.89|2018-08-17
2018-08-17|402|H11|MLHJF7234H5074732|108.20|2018-08-17
2018-08-17|608|H11|MLHJA1409J5925198|109.17|2018-08-17
2018-08-17|500|H11|MLHJF7208J5105041|108.20|2018-08-17
2018-08-17|404|H11|MLHJA1421J5660844|109.17|2018-08-17
2018-08-17|001|H11|MLHJA1443J5292104|109.17|2018-08-17
2018-08-17|602|H11|MLHJF7250J5121049|108.20|2018-08-17
2018-08-17|203|H11|MLHJF7205J5107832|108.20|2018-08-17
2018-08-17|001|H11|MLHKF2085J5566147|149.32|2018-08-17
2018-08-17|703|H11|MLHJA1440J5289189|109.17|2018-08-17
2018-08-17|303|S29|LC6PCH2F1H0006564|113.00|2018-08-17
2018-08-17|400|H11|MLHJA1445J5285512|109.17|2018-08-17
2018-08-17|906|H11|MLHJA2100H5182998|124.89|2018-08-17
2018-08-17|603|H11|MLHJF6201J5223569|108.20|2018-08-17
2018-08-17|001|Y01|MH3SG315111061110|155.00|2018-08-17
2018-08-17|802|H11|MLHJF3510K5401296|124.88|2018-08-17
2018-08-17|203|H11|MLHJA1683J5062885|109.17|2018-08-17
2018-08-17|205|H11|MLHJA1442J5106701|109.17|2018-08-17
2018-08-17|001|H11|MLHJF7256J5120469|108.20|2018-08-17
2018-08-17|404|H11|MLHJA1408J5937102|109.17|2018-08-17
2018-08-17|001|H11|MLHKF2087J5566098|149.32|2018-08-17
2018-08-17|203|H11|MLHJA1404J5945505|109.17|2018-08-17
2018-08-17|001|Y01|MLERG331111069016|150.00|2018-08-17
2018-08-17|301|H11|MLHJA2115H5431580|124.89|2018-08-17
2018-08-17|603|H11|MLHJA1440J5287961|109.17|2018-08-17
2018-08-17|802|H11|MLHKF3506K5003747|149.32|2018-08-17
2018-08-17|001|H11|MLHJF7236J5108787|108.20|2018-08-17
2018-08-17|602|H11|MLHJF7235J5122065|108.20|2018-08-17
2018-08-17|608|H11|MLHJA1440J5306458|109.17|2018-08-17
2018-08-17|001|H11|MLHJF3501K5577507|124.88|2018-08-17
2018-08-17|507|H11|MLHJA1425J5594234|109.17|2018-08-17
2018-08-17|400|H11|MLHJA1402J5887197|109.17|2018-08-17
2018-08-17|001|H11|MLHJF7238J5115997|108.20|2018-08-17
2018-08-17|906|H11|MLHJA1402J5929156|109.17|2018-08-17
2018-08-17|001|H11|MLHJA1402J5886387|109.17|2018-08-17
2018-08-17|607|H11|MLHKF2082J5562931|149.32|2018-08-17
2018-08-17|402|H11|MLHJF3517H5340165|124.88|2018-08-17
2018-08-17|001|H11|MLHJA1688J5000320|109.17|2018-08-17
2018-08-17|200|H11|MLHJA1400J5919581|109.17|2018-08-17
2018-08-17|205|H11|MLHJA1402J5909666|109.17|2018-08-17
2018-08-17|500|H11|MLHJA1440J5285773|109.17|2018-08-17
2018-08-17|001|H11|MLHJF7255J5118938|108.20|2018-08-17
2018-08-17|802|H11|MLHJA1409J5948240|109.17|2018-08-17
2018-08-17|203|H11|MLHJF7204H5024399|108.20|2018-08-17
2018-08-17|001|H11|MLHJF7253J5129680|108.20|2018-08-17
2018-08-17|001|H11|MLHJA1443J5278591|109.17|2018-08-17
2018-08-17|602|H11|MLHJA1443J5300556|109.17|2018-08-17
2018-08-17|400|G59|MLTSLA409JB104057|149.00|2018-08-17
2018-08-17|301|H11|MLHJA1425J5681244|109.17|2018-08-17
2018-08-17|001|H11|MLHJF3513K5404600|124.88|2018-08-17
2018-08-17|102|H11|MLHJA1421J5667616|109.17|2018-08-17
2018-08-17|703|H11|MLHJA1440J5292478|109.17|2018-08-17
2018-08-17|906|H11|MLHJA2104H5183460|124.89|2018-08-17
2018-08-17|203|H11|MLHJF6206J5226273|108.20|2018-08-17
2018-08-17|802|H11|MLHJA1405J5943083|109.17|2018-08-17
2018-08-17|404|H11|MLHJA1427J5642252|109.17|2018-08-17
2018-08-17|001|H11|MLHJF3507K5571890|124.88|2018-08-17
2018-08-17|001|Y01|MH3SG315111056125|155.00|2018-08-17
2018-08-17|603|H11|MLHJF7255J5116851|108.20|2018-08-17
2018-08-17|001|H11|MLHJF7234J5112921|108.20|2018-08-17
2018-08-17|608|H11|MLHJA1406J5938099|109.17|2018-08-17
2018-08-17|203|H11|MLHJF7207H5013798|108.20|2018-08-17
2018-08-17|500|H11|MLHJA1408J5891397|109.17|2018-08-17
2018-08-17|402|H11|MLHJF3518H5319373|124.88|2018-08-17
2018-08-17|205|H11|MLHJA1442J5284804|109.17|2018-08-17
2018-08-17|802|H11|MLHKF2080J5563429|149.32|2018-08-17
2018-08-17|001|Y01|MH3SE905111003833|125.00|2018-08-17
2018-08-17|001|H11|MLHJA1442J5309149|109.17|2018-08-17
2018-08-17|602|H11|MLHJA1448J5300262|109.17|2018-08-17
2018-08-17|203|H11|MLHKF2088J5516651|149.32|2018-08-17
2018-08-17|001|H11|MLHJF3507K5574188|124.88|2018-08-17
2018-08-17|001|H11|MLHJF7233J5109234|108.20|2018-08-17
2018-08-17|400|Y01|MLESEE91111001206|125.00|2018-08-17
2018-08-17|404|H11|MLHJF7253J5127458|108.20|2018-08-17
2018-08-17|906|H11|MLHJA2105H5185959|124.89|2018-08-17
2018-08-17|608|H11|MLHJF7256J5125364|108.20|2018-08-17
2018-08-17|506|Y01|MLESEE91111002270|125.00|2018-08-17
2018-08-17|100|Y01|MLEUE229111298852|115.00|2018-08-17
2018-08-17|001|Y01|MLESEE14111362820|125.00|2018-08-17
2018-08-17|203|H11|MLHJF7232J5102291|108.20|2018-08-17
2018-08-17|802|H11|MLHJA2112H5399719|124.89|2018-08-17
2018-08-17|301|H11|MLHJA1407J5947393|109.17|2018-08-17
2018-08-17|102|H11|MLHJA1429J5660087|109.17|2018-08-17
2018-08-17|001|H11|MLHKC2881J5026789|149.16|2018-08-17
2018-08-17|500|H11|MLHJF7251J5115924|108.20|2018-08-17
2018-08-17|203|H11|MLHJA1407J5901952|109.17|2018-08-17
2018-08-17|001|Y01|MLESEB24111240557|125.00|2018-08-17
2018-08-17|400|H11|MLHJA1421J5661380|109.17|2018-08-17
2018-08-17|001|G59|MLTSYA309JA013881|149.00|2018-08-17
2018-08-17|608|H11|MLHJA1447J5289044|109.17|2018-08-17
2018-08-17|507|H11|MLHJF725XH5037735|108.20|2018-08-17
2018-08-17|802|H11|MLHKF2086J5564553|149.32|2018-08-17
2018-08-17|402|H11|MLHJF3505K5560631|124.88|2018-08-17
2018-08-17|906|H11|MLHJF7232J5119706|108.20|2018-08-17
2018-08-17|001|H11|MLHKC2883J5026020|149.16|2018-08-17
2018-08-17|203|H11|MLHJF6208J5206008|108.20|2018-08-17
2018-08-17|001|H11|MLHKF2086J5560311|149.32|2018-08-17
2018-08-17|001|H11|MLHJF7234J5124356|108.20|2018-08-17
2018-08-17|001|Y01|MLESG474111108549|155.00|2018-08-17
2018-08-17|602|H11|MLHJA1446J5300678|109.17|2018-08-17
2018-08-17|301|H11|MLHJA1402J5943316|109.17|2018-08-17
2018-08-17|608|H11|MLHJC7576J5100292|124.89|2018-08-17
2018-08-17|400|H11|MLHJA1430J5340200|109.17|2018-08-17
2018-08-17|404|Y01|MH3SE905111013443|125.00|2018-08-17
2018-08-17|500|H11|MLHJA1436J5328777|109.17|2018-08-17
2018-08-17|102|H11|MLHJF7231J5119437|108.20|2018-08-17
2018-08-17|001|H11|MLHJC6183H5681589|124.89|2018-08-17
2018-08-17|802|H11|MLHJA1407J5943084|109.17|2018-08-17
2018-08-17|200|H11|MLHJA1444J5263162|109.17|2018-08-17
2018-08-17|001|H11|MLHJF3508K5575611|124.88|2018-08-17
2018-08-17|906|H11|MLHJA1400J5930564|109.17|2018-08-17
2018-08-17|802|H11|MLHJA1401J5949009|109.17|2018-08-17
2018-08-17|001|H11|MLHJF7202J5105486|108.20|2018-08-17
2018-08-17|001|H11|MLHJF3508K5577780|124.88|2018-08-17
2018-08-17|402|H11|MLHJF3502K5569724|124.88|2018-08-17
2018-08-17|203|H11|MLHJA1448J5303629|109.17|2018-08-17
2018-08-17|400|H11|MLHJA2113H5427429|124.89|2018-08-17
2018-08-17|404|Y01|MH3RG472111029259|155.00|2018-08-17
2018-08-17|906|H11|MLHJA1409J5931034|109.17|2018-08-17
2018-08-17|301|H11|MLHJC7579J5102084|124.89|2018-08-17
2018-08-17|001|H11|MLHJF7237J5125632|108.20|2018-08-17
2018-08-17|203|H11|MLHJC6189H5649987|124.89|2018-08-17
2018-08-17|802|H11|MLHJC6187J5709612|124.89|2018-08-17
2018-08-17|001|Y01|MLESG471111015725|155.00|2018-08-17
2018-08-17|602|H11|MLHJA1441J5300667|109.17|2018-08-17
2018-08-17|203|H11|MLHKF2080J5565004|149.32|2018-08-17
2018-08-17|500|H11|MLHJF7230J5121356|108.20|2018-08-17
2018-08-17|802|H11|MLHJA1446J5309218|109.17|2018-08-17
2018-08-17|906|H11|MLHJA1442J5187313|109.17|2018-08-17
2018-08-17|200|H11|MLHJA1441J5291257|109.17|2018-08-17
2018-08-17|400|H11|MLHJA1432J5340179|109.17|2018-08-17
2018-08-17|203|H11|MLHJF7204J5107871|108.20|2018-08-17
2018-08-17|402|H11|MLHJC7570H5009321|124.89|2018-08-17
2018-08-17|507|H11|MLHJF7236H5070200|108.20|2018-08-17
2018-08-17|001|H11|MLHJA1407J5934790|109.17|2018-08-17
2018-08-17|001|H11|MLHJF6110J5213352|108.20|2018-08-17
2018-08-17|102|H11|MLHJF3512H5313374|124.88|2018-08-17
2018-08-17|602|H11|MLHJA144XJ5300666|109.17|2018-08-17
2018-08-17|802|H11|MLHNF0779J5002581|279.17|2018-08-17
2018-08-17|001|Y01|MLESEE92111146715|125.00|2018-08-17
2018-08-17|404|Y01|MH3RG472111026201|155.00|2018-08-17
2018-08-17|001|H11|MLHJF7237J5125548|108.20|2018-08-17
2018-08-17|906|H11|MLHJA2104H5187816|124.89|2018-08-17
2018-08-17|203|H11|MLHKF208XJ5561543|149.32|2018-08-17
2018-08-17|200|H11|MLHJA1444J5289986|109.17|2018-08-17
2018-08-17|001|H11|MLHJA1683J5018479|109.17|2018-08-17
2018-08-17|301|H11|MLHJA1422J5605383|109.17|2018-08-17
2018-08-17|802|H11|MLHJF3509K5567761|124.88|2018-08-17
2018-08-17|001|H11|MLHJF3503K5578156|124.88|2018-08-17
2018-08-17|001|H11|MLHJA1409J5934709|109.17|2018-08-17
2018-08-17|404|H11|MLHJF7201J5107908|108.20|2018-08-17
2018-08-17|001|H11|MLHNF0779J5002015|279.17|2018-08-17
2018-08-17|906|H11|MLHJA1402J5932381|109.17|2018-08-17
2018-08-17|001|Y01|MH3RG472111031170|155.00|2018-08-17
2018-08-17|602|H11|MLHJA1681J5055580|109.17|2018-08-17
2018-08-17|001|H11|MLHJF3501K5575143|124.88|2018-08-17
2018-08-17|001|Y01|MLESG471111014753|155.00|2018-08-17
2018-08-17|100|Y01|MLESE661111378931|125.00|2018-08-17
2018-08-17|402|H11|MLHJC6181J5709587|124.89|2018-08-17
2018-08-17|608|H11|MLHJA1405J5912870|109.17|2018-08-17
2018-08-17|001|H11|MLHJA1407J5947295|109.17|2018-08-17
2018-08-17|203|H11|MLHJA1448J5312556|109.17|2018-08-17
2018-08-17|001|H11|MLHJF7252J5118931|108.20|2018-08-17
2018-08-17|001|H11|MLHJF3504K5577825|124.88|2018-08-17
2018-08-17|301|H11|MLHKF2083J5560878|149.32|2018-08-17
2018-08-17|404|H11|MLHJA1409J5948447|109.17|2018-08-17
2018-08-17|906|H11|MLHJA2101H5186154|124.89|2018-08-17
2018-08-17|001|H11|MLHJF3506K5569743|124.88|2018-08-17
2018-08-17|001|H11|MLHJF6110J5216963|108.20|2018-08-17
2018-08-17|001|H11|MLHJA2103H5185734|124.89|2018-08-17
2018-08-17|001|Y01|MLESG471111016193|155.00|2018-08-17
2018-08-17|200|H11|MLHJA1424J5666265|109.17|2018-08-17
2018-08-17|603|H11|MLHJA140XJ5941264|109.17|2018-08-17
2018-08-17|608|H11|MLHJA2111H5427204|124.89|2018-08-17
2018-08-17|001|H11|MLHJF3508K5577147|124.88|2018-08-17
2018-08-17|203|H11|MLHJA2106H5187882|124.89|2018-08-17
2018-08-17|507|H11|MLHJF7252J5100879|108.20|2018-08-17
2018-08-17|001|H11|MLHJF6116J5215610|108.20|2018-08-17
2018-08-17|001|H11|MLHJF3510K5405574|124.88|2018-08-17
2018-08-17|400|Y01|MLESEE14111362750|125.00|2018-08-17
2018-08-17|608|H11|MLHJA144XJ5285361|109.17|2018-08-17
2018-08-17|906|H11|MLHJA1442J5230905|109.17|2018-08-17
2018-08-17|001|H11|MLHJF3505K5578157|124.88|2018-08-17
2018-08-17|001|H11|MLHJF3501K5571982|124.88|2018-08-17
2018-08-17|203|H11|MLHJA2110H5432748|124.89|2018-08-17
2018-08-17|001|Y01|MLEUE227111201895|115.00|2018-08-17
2018-08-17|602|H11|MLHJA1436J5334014|109.17|2018-08-17
2018-08-17|200|H11|MLHJA142XJ5666173|109.17|2018-08-17
2018-08-17|001|H11|MLHJF6111J5216728|108.20|2018-08-17
2018-08-17|001|H11|MLHJF6208J5249781|108.20|2018-08-17
2018-08-17|603|H11|MLHJA1433J5334066|109.17|2018-08-17
2018-08-17|102|H11|MLHJA1429J5609897|109.17|2018-08-17
2018-08-17|001|H11|MLHJF3507K5578094|124.88|2018-08-17
2018-08-17|608|H11|MLHJF7239J5119637|108.20|2018-08-17
2018-08-17|404|H11|MLHJF6206J5234762|108.20|2018-08-17
2018-08-17|001|H11|MLHJA1447J5309521|109.17|2018-08-17
2018-08-17|906|H11|MLHJA2107H5184683|124.89|2018-08-17
2018-08-17|001|H11|MLHJF7255J5128207|108.20|2018-08-17
2018-08-17|001|H11|MLHJA1408J5945345|109.17|2018-08-17
2018-08-17|402|H11|MLHJA2106H5187784|124.89|2018-08-17
2018-08-17|001|Y01|MH3SG315111062921|155.00|2018-08-17
2018-08-17|001|H11|MLHJF3500K5578082|124.88|2018-08-17
2018-08-17|802|H11|MLHJA1680J5018116|109.17|2018-08-17
2018-08-17|602|H11|MLHJA1440J5291959|109.17|2018-08-17
2018-08-17|001|H11|MLHKF3508K5009596|149.32|2018-08-17
2018-08-17|203|H11|MLHJA1408J5924026|109.17|2018-08-17
2018-08-17|001|H11|MLHJA1407J5938368|109.17|2018-08-17
2018-08-17|001|H11|MLHJF3501K5575627|124.88|2018-08-17
2018-08-17|001|Y01|MH3SG315111061172|155.00|2018-08-17
2018-08-17|001|H11|MLHJA1409J5947069|109.17|2018-08-17
2018-08-17|001|H11|MLHKF2080J5551197|149.32|2018-08-17
2018-08-17|507|H11|MLHJC6188H5606371|124.89|2018-08-17
2018-08-17|001|H11|MLHJA1405J5944525|109.17|2018-08-17
2018-08-17|001|H11|MLHJF3502K5575202|124.88|2018-08-17
2018-08-17|603|H11|MLHKF350XK5008207|149.32|2018-08-17
2018-08-17|200|H11|MLHJF7208H5025569|108.20|2018-08-17
2018-08-17|001|Y01|MLEUE229111299778|115.00|2018-08-17
2018-08-17|001|H11|MLHJA2102H5187376|124.89|2018-08-17
2018-08-17|001|H11|MLHJF7258J5118125|108.20|2018-08-17
2018-08-17|400|H11|MLHJA2104H5187489|124.89|2018-08-17
2018-08-17|001|H11|MLHJF6119J5215701|108.20|2018-08-17
2018-08-17|001|H11|MLHJF3505K5574898|124.88|2018-08-17
2018-08-17|402|H11|MLHJA2109H5183518|124.89|2018-08-17
2018-08-17|203|H11|MLHJF7256J5121170|108.20|2018-08-17
2018-08-17|001|Y01|MH3SG315111063500|155.00|2018-08-17
2018-08-17|001|H11|MLHJA1444J5240898|109.17|2018-08-17
2018-08-17|603|H11|MLHJF7252J5116872|108.20|2018-08-17
2018-08-17|001|H11|MLHJA1423J5676317|109.17|2018-08-17
2018-08-17|001|H11|MLHJF3505K5575596|124.88|2018-08-17
2018-08-17|802|H11|MLHKF3508K5008562|149.32|2018-08-17
2018-08-17|101|Y01|MLESE661111422115|125.00|2018-08-17
2018-08-17|200|H11|MLHJF7257H5036316|108.20|2018-08-17
2018-08-17|001|H11|MLHJF7253H5049998|108.20|2018-08-17
2018-08-17|203|H11|MLHJA1686J5060791|109.17|2018-08-17
2018-08-17|001|H11|MLHJA1448J5268140|109.17|2018-08-17
2018-08-17|001|H11|MLHJA1440J5229073|109.17|2018-08-17
2018-08-17|001|H11|MLHJC6186H5686785|124.89|2018-08-17
2018-08-17|001|H11|MLHJF3506K5575171|124.88|2018-08-17
2018-08-17|203|H11|MLHJF7205J5104381|108.20|2018-08-17
2018-08-17|402|H11|MLHJA1689J5052961|109.17|2018-08-17
2018-08-17|001|H11|MLHJA1409J5940431|109.17|2018-08-17
2018-08-17|001|H11|MLHNF0779J5002287|279.17|2018-08-17
2018-08-17|001|H11|MLHJF3506K5575283|124.88|2018-08-17
2018-08-17|507|H11|MLHJC6181H5606308|124.89|2018-08-17
2018-08-17|203|H11|MLHJA1409J5933706|109.17|2018-08-17
2018-08-17|001|H11|MLHJF3502K5577239|124.88|2018-08-17
2018-08-17|703|H11|MLHKF2085J5562146|149.32|2018-08-17
2018-08-17|602|H11|MLHJA2114H5429304|124.89|2018-08-17
2018-08-17|001|H11|MLHJA1442J5300192|109.17|2018-08-17
2018-08-17|001|H11|MLHJA1447J5299539|109.17|2018-08-17
2018-08-17|001|H11|MLHJF3508K5575575|124.88|2018-08-17
2018-08-17|203|H11|MLHJF720XH5020020|108.20|2018-08-17
2018-08-17|400|H11|MLHJA1441J5284924|109.17|2018-08-17
2018-08-17|608|H11|MLHJA2111H5427171|124.89|2018-08-17
2018-08-17|001|H11|MLHJA1402J5925575|109.17|2018-08-17
2018-08-17|001|Y01|MLERG331111081207|150.00|2018-08-17
2018-08-17|203|H11|MLHJA1403J5938187|109.17|2018-08-17
2018-08-17|001|H11|MLHJF350XK5575559|124.88|2018-08-17
2018-08-17|001|H11|MLHJA1429J5684891|109.17|2018-08-17
2018-08-17|102|H11|MLHJA1443J5293530|109.17|2018-08-17
2018-08-17|200|H11|MLHJF7233H5078965|108.20|2018-08-17
2018-08-17|203|H11|MLHJF7234J5122025|108.20|2018-08-17
2018-08-17|001|H11|MLHJA2103H5186737|124.89|2018-08-17
2018-08-17|101|Y01|MLESEB24111238699|125.00|2018-08-17
2018-08-17|001|H11|MLHJF7238J5119113|108.20|2018-08-17
2018-08-17|001|H11|MLHJA1449J5300206|109.17|2018-08-17
2018-08-17|001|H11|MLHJF3509K5575620|124.88|2018-08-17
2018-08-17|001|H11|MLHJC6188J5711594|124.89|2018-08-17
2018-08-17|602|H11|MLHJA1449J5291958|109.17|2018-08-17
2018-08-17|203|H11|MLHJC6185J5711486|124.89|2018-08-17
2018-08-17|802|H11|MLHNF077XJ5002198|279.17|2018-08-17
2018-08-17|402|H11|MLHJA1685J5047482|109.17|2018-08-17
2018-08-17|001|H11|MLHJA1446J5309090|109.17|2018-08-17
2018-08-17|001|H11|MLHKC2886J5017747|149.16|2018-08-17
2018-08-17|203|H11|MLHJC6183H5672620|124.89|2018-08-17
2018-08-17|001|H11|MLHJA1685J5041052|109.17|2018-08-17
2018-08-17|001|H11|MLHKF3509K5010790|149.32|2018-08-17
2018-08-17|400|H11|MLHJA1425J5655114|109.17|2018-08-17
2018-08-17|507|H11|MLHJA1683J5038067|109.17|2018-08-17
2018-08-17|200|H11|MLHJF720XJ5103128|108.20|2018-08-17
2018-08-17|001|H11|MLHJF3504K5576710|124.88|2018-08-17
2018-08-17|804|H11|MLHJF7202J5106850|108.20|2018-08-17
2018-08-17|203|H11|MLHJC6182J5708464|124.89|2018-08-17
2018-08-17|102|H11|MLHJF7236J5119188|108.20|2018-08-17
2018-08-17|001|H11|MLHJA1401J5948278|109.17|2018-08-17
2018-08-17|602|H11|MLHJA1689J5060283|109.17|2018-08-17
2018-08-17|001|H11|MLHJA2112H5425798|124.89|2018-08-17
2018-08-17|703|H11|MLHJA1440J5267452|109.17|2018-08-17
2018-08-17|001|H11|MLHJF3501K5578379|124.88|2018-08-17
2018-08-17|001|H11|MLHKC2885J5026908|149.16|2018-08-17
2018-08-17|203|H11|MLHJA1443J5286562|109.17|2018-08-17
2018-08-17|001|Y01|MLESE661111328383|125.00|2018-08-17
2018-08-17|101|Y01|MLESE661111324712|125.00|2018-08-17
2018-08-17|802|H11|MLHKF350XK5013987|149.32|2018-08-17
2018-08-17|402|H11|MLHJA1682J5052218|109.17|2018-08-17
2018-08-17|203|H11|MLHJF6202J5232233|108.20|2018-08-17
2018-08-17|804|H11|MLHJA1443J5303442|109.17|2018-08-17
2018-08-17|001|H11|MLHJF3502K5578309|124.88|2018-08-17
2018-08-17|602|H11|MLHJA1443J5294399|109.17|2018-08-17
2018-08-17|001|Y01|MLESEB22111215194|125.00|2018-08-17
2018-08-17|203|H11|MLHJF6205J5239922|108.20|2018-08-17
2018-08-17|703|H11|MLHJA1407J5912627|109.17|2018-08-17
2018-08-17|404|H11|MLHJA1449J5309391|109.17|2018-08-17
2018-08-17|001|H11|MLHKF2088J5509585|149.32|2018-08-17
2018-08-17|001|H11|MLHJA1687J5047631|109.17|2018-08-17
2018-08-17|608|H11|MLHJF7235J5105069|108.20|2018-08-17
2018-08-17|203|H11|MLHJF6201J5203743|108.20|2018-08-17
2018-08-17|804|H11|MLHJA1422J5674882|109.17|2018-08-17
2018-08-17|001|Y01|MLESEE12111297975|125.00|2018-08-17
2018-08-17|001|H11|MLHJF7232J5124968|108.20|2018-08-17
2018-08-17|203|H11|MLHJC7572H5015752|124.89|2018-08-17
2018-08-17|001|H11|MLHJF3512K5403292|124.88|2018-08-17
2018-08-17|608|H11|MLHJA2119H5425569|124.89|2018-08-17
2018-08-17|101|Y01|MLESEE11111261669|125.00|2018-08-17
2018-08-17|507|H11|MLHJA1688J5031020|109.17|2018-08-17
2018-08-17|400|H11|MLHJA1421J5644563|109.17|2018-08-17
2018-08-17|804|H11|MLHJA142XJ5667453|109.17|2018-08-17
2018-08-17|602|H11|MLHJA144XJ5295727|109.17|2018-08-17
2018-08-17|203|H11|MLHJF6118J5213292|108.20|2018-08-17
2018-08-17|001|H11|MLHJF7238J5124960|108.20|2018-08-17
2018-08-17|404|H11|MLHJF7235J5124432|108.20|2018-08-17
2018-08-17|001|Y01|MH3SE905111014139|125.00|2018-08-17
2018-08-17|506|H11|MLHJA1444J5288756|109.17|2018-08-17
2018-08-17|001|H11|MLHJF3501K5578463|124.88|2018-08-17
2018-08-17|703|H11|MLHJA1409J5914962|109.17|2018-08-17
2018-08-17|203|H11|MLHJF3507K5573199|124.88|2018-08-17
2018-08-17|608|H11|MLHJA2108H5175104|124.89|2018-08-17
2018-08-17|001|H11|MLHJF7234J5120047|108.20|2018-08-17
2018-08-17|001|Y01|MH3SG315111062053|155.00|2018-08-17
2018-08-17|001|H11|MLHJF7232J5125523|108.20|2018-08-17
2018-08-17|804|H11|MLHJA1408J5933390|109.17|2018-08-17
2018-08-17|001|H11|MLHJA1405J5940426|109.17|2018-08-17
2018-08-17|203|H11|MLHJA1683J5023097|109.17|2018-08-17
2018-08-17|602|H11|MLHJF7257J5118195|108.20|2018-08-17
2018-08-17|203|H11|MLHKC2882J5025229|149.16|2018-08-17
2018-08-17|001|H11|MLHJF7236J5125573|108.20|2018-08-17
2018-08-17|001|H11|MLHJA1405J5887078|109.17|2018-08-17
2018-08-17|404|H11|MLHJA1405J5943830|109.17|2018-08-17
2018-08-17|001|Y01|MLESE661111416871|125.00|2018-08-17
2018-08-17|400|H11|MLHJA1443J5284603|109.17|2018-08-17
2018-08-17|001|H11|MLHJA1405J5928664|109.17|2018-08-17
2018-08-17|001|H11|MLHJA1409J5927954|109.17|2018-08-17
2018-08-17|203|H11|MLHJF3505K5576067|124.88|2018-08-17
2018-08-17|703|Y01|MLEUE227111189506|115.00|2018-08-17
2018-08-17|804|H11|MLHJA1408J5937486|109.17|2018-08-17
2018-08-17|101|Y01|MLESEE12111292924|125.00|2018-08-17
2018-08-17|001|H11|MLHJF7234J5125491|108.20|2018-08-17
2018-08-17|001|Y01|MLESEE91111006268|125.00|2018-08-17
2018-08-17|001|H11|MLHJA1686J5062878|109.17|2018-08-17
2018-08-17|404|H11|MLHJA1402J5943817|109.17|2018-08-17
2018-08-17|001|H11|MLHJA1428J5653910|109.17|2018-08-17
2018-08-17|001|H11|MLHJF7234J5125510|108.20|2018-08-17
2018-08-17|001|H11|MLHJA1401J5925535|109.17|2018-08-17
2018-08-17|602|H11|MLHJF7252J5118850|108.20|2018-08-17
2018-08-17|804|H11|MLHJA1688J5061361|109.17|2018-08-17
2018-08-17|001|H11|MLHJF3501K5571593|124.88|2018-08-17
2018-08-17|400|H11|MLHKF2085J5556671|149.32|2018-08-17
2018-08-17|001|H11|MLHJC6187J5708301|124.89|2018-08-17
2018-08-17|001|H11|MLHJA1421J5653232|109.17|2018-08-17
2018-08-17|507|H11|MLHJA1689J5029955|109.17|2018-08-17
2018-08-17|602|H11|MLHJA1688J5060484|109.17|2018-08-17
2018-08-17|001|H11|MLHJF3505K5578076|124.88|2018-08-17
2018-08-17|203|H11|MLHKF2082J5565005|149.32|2018-08-17
2018-08-17|703|H11|MLHJF3515H5310467|124.88|2018-08-17
2018-08-17|001|H11|MLHJC6187J5710713|124.89|2018-08-17
2018-08-17|101|Y01|MLEUE227111195464|115.00|2018-08-17
2018-08-17|001|H11|MLHJF7259J5117517|108.20|2018-08-17
2018-08-17|203|H11|MLHJA1408J5945510|109.17|2018-08-17
2018-08-17|804|H11|MLHJA1407J5933333|109.17|2018-08-17
2018-08-17|001|H11|MLHJF723XJ5123776|108.20|2018-08-17
2018-08-17|001|H11|MLHJA1420J5675951|109.17|2018-08-17
2018-08-17|001|H11|MLHJA1401J5924742|109.17|2018-08-17
2018-08-17|203|H11|MLHJA1400J5942908|109.17|2018-08-17
2018-08-17|602|H11|MLHJA1444J5296663|109.17|2018-08-17
2018-08-17|400|H11|MLHJC6188J5710395|124.89|2018-08-17
2018-08-17|001|H11|MLHJF7239J5123784|108.20|2018-08-17
2018-08-17|001|H11|MLHJA1409J5924214|109.17|2018-08-17
2018-08-17|404|H11|MLHJA1423J5657444|109.17|2018-08-17
2018-08-17|406|H11|MLHJA1441J5260056|109.17|2018-08-17
2018-08-17|203|H11|MLHJF6202J5249856|108.20|2018-08-17
2018-08-17|001|H11|MLHJA1441J5308431|109.17|2018-08-17
2018-08-17|804|H11|MLHJA1401J5907715|109.17|2018-08-17
2018-08-17|001|H11|MLHJF3508K5575057|124.88|2018-08-17
2018-08-17|602|H11|MLHJA1446J5298303|109.17|2018-08-17
2018-08-17|001|H11|MLHJF3501K5572856|124.88|2018-08-17
2018-08-17|507|H11|MLHJA1687J5029727|109.17|2018-08-17
2018-08-17|101|Y01|MLESEE12111355381|125.00|2018-08-17
2018-08-17|001|Y01|MLESE661111422140|125.00|2018-08-17
2018-08-17|406|H11|MLHJA1687J5056071|109.17|2018-08-17
2018-08-17|001|H11|MLHJF3505K5577218|124.88|2018-08-17
