2018-08-20|001|H11|MLHJF351XK5405081|124.88|2018-08-20
2018-08-20|001|H11|MLHJA140XJ5948845|109.17|2018-08-20
2018-08-20|001|H11|MLHKF2081J5565822|149.32|2018-08-20
2018-08-20|001|H11|MLHJA1428J5665703|109.17|2018-08-20
2018-08-20|001|H11|MLHJC6183J5703080|124.89|2018-08-20
2018-08-20|001|H11|MLHJF350XK5566120|124.88|2018-08-20
2018-08-20|001|H11|MLHJF3509K5576301|124.88|2018-08-20
2018-08-20|001|H11|MLHJA1404J5892417|109.17|2018-08-20
2018-08-20|001|H11|MLHJA1440J5315287|109.17|2018-08-20
2018-08-20|001|Y01|MH3SE905111011509|125.00|2018-08-20
2018-08-20|001|H11|MLHJA1400J5932847|109.17|2018-08-20
2018-08-20|001|H11|MLHJA1400J5946411|109.17|2018-08-20
2018-08-20|001|Y01|MLESEB24111240906|125.00|2018-08-20
2018-08-20|001|H11|MLHKC2885J5028688|149.16|2018-08-20
2018-08-20|001|H11|MLHJC6187J5711067|124.89|2018-08-20
2018-08-20|001|V05|RP8M82221JV011210|154.80|2018-08-20
2018-08-20|001|H11|MLHJF7259J5117498|108.20|2018-08-20
2018-08-20|001|H11|MLHJF3518K5401241|124.88|2018-08-20
2018-08-20|001|H11|MLHJA144XJ5295212|109.17|2018-08-20
2018-08-20|001|H11|MLHJF3506K5567989|124.88|2018-08-20
2018-08-20|001|H11|MLHJA1443J5295021|109.17|2018-08-20
2018-08-20|001|H11|MLHJA1404J5940207|109.17|2018-08-20
2018-08-20|001|H11|MLHJF3508H5535201|124.88|2018-08-20
2018-08-20|001|H11|MLHJF3510K5403517|124.88|2018-08-20
2018-08-20|001|S29|MH8DE13160J100018|113.00|2018-08-20
2018-08-20|001|H11|MLHJA1406J5918869|109.17|2018-08-20
2018-08-20|001|H11|MLHKF3505K5010611|149.32|2018-08-20
2018-08-20|001|H11|MLHJF3500K5574565|124.88|2018-08-20
2018-08-20|001|S29|MH8DL22AZ0J101370|147.00|2018-08-20
2018-08-20|001|H11|MLHJA1680J5017953|109.17|2018-08-20
2018-08-20|001|H11|MLHJA1445J5298518|109.17|2018-08-20
2018-08-20|001|H11|MLHKC2885J5027072|149.16|2018-08-20
2018-08-20|001|H11|MLHJA1682J5024998|109.17|2018-08-20
2018-08-20|001|H11|MLHJF3511H5333812|124.88|2018-08-20
2018-08-20|001|H11|MLHKF2082J5553582|149.32|2018-08-20
2018-08-20|001|H11|MLHJA1429J5610693|109.17|2018-08-20
2018-08-20|001|H11|MLHKF2084J5565734|149.32|2018-08-20
2018-08-20|001|H11|MLHJF7207J5103054|108.20|2018-08-20
2018-08-20|001|H11|MLHKF2085J5558307|149.32|2018-08-20
2018-08-20|001|H11|MLHJF6206J5250461|108.20|2018-08-20
2018-08-20|001|H11|MLHJA1441J5266195|109.17|2018-08-20
2018-08-20|001|H11|MLHJF7258J5121977|108.20|2018-08-20
2018-08-20|001|H11|MLHKF2086J5563077|149.32|2018-08-20
2018-08-20|001|H11|MLHJA211XH5430165|124.89|2018-08-20
2018-08-20|001|H11|MLHJA2104H5182731|124.89|2018-08-20
2018-08-20|001|Y01|MLEUE227111189859|115.00|2018-08-20
2018-08-20|001|H11|MLHKF208XJ5547173|149.32|2018-08-20
2018-08-20|001|S29|MH8DL23AZ0J103053|147.00|2018-08-20
2018-08-20|001|H11|MLHJA1409J5938226|109.17|2018-08-20
2018-08-20|001|H11|MLHKF3509K5014550|149.32|2018-08-20
2018-08-20|001|H11|MLHKF3506K5012593|149.32|2018-08-20
2018-08-20|001|Y01|MH3SG315111061961|155.00|2018-08-20
2018-08-20|001|H11|MLHJA1405J5931967|109.17|2018-08-20
2018-08-20|001|H11|MLHJF3507K5577320|124.88|2018-08-20
2018-08-20|001|H11|MLHKF2084J5560730|149.32|2018-08-20
2018-08-20|001|H11|MLHJA1440J5307285|109.17|2018-08-20
2018-08-20|001|L33|LF3XCHBH4JA001981|110.00|2018-08-20
2018-08-20|001|H11|MLHKF2080J5563804|149.32|2018-08-20
2018-08-20|001|H11|MLHKF3506K5010956|149.32|2018-08-20
2018-08-20|001|H11|MLHJA1448J5305333|109.17|2018-08-20
2018-08-20|001|H11|MLHJA2104K5200183|124.89|2018-08-20
2018-08-20|001|H11|MLHJF3502K5569562|124.88|2018-08-20
2018-08-20|001|H11|MLHKF2082J5560290|149.32|2018-08-20
2018-08-20|001|H11|MLHJC6187H5643394|124.89|2018-08-20
2018-08-20|001|H11|MLHJF3516K5406213|124.88|2018-08-20
2018-08-20|001|H11|MLHJF7201H5025834|108.20|2018-08-20
2018-08-20|001|H11|MLHKF350XK5012077|149.32|2018-08-20
2018-08-20|001|H11|MLHKF2088J5559824|149.32|2018-08-20
2018-08-20|001|H11|MLHJA1449J5309455|109.17|2018-08-20
2018-08-20|001|H11|MLHJA1441J5310437|109.17|2018-08-20
2018-08-20|001|H11|MLHKC2887J5003713|149.16|2018-08-20
2018-08-20|001|H11|MLHKF2080J5562488|149.32|2018-08-20
2018-08-20|001|H11|MLHJA1404J5923598|109.17|2018-08-20
2018-08-20|001|H11|MLHJF7257J5129004|108.20|2018-08-20
2018-08-20|001|H11|MLHKF3506K5013906|149.32|2018-08-20
2018-08-20|001|H11|MLHJA1428J5668648|109.17|2018-08-20
2018-08-20|001|H11|MLHJA144XJ5311313|109.17|2018-08-20
2018-08-20|001|Y01|MLESG471111016558|155.00|2018-08-20
2018-08-20|001|H11|MLHKF3506K5014070|149.32|2018-08-20
2018-08-20|001|H11|MLHJA2106H5188787|124.89|2018-08-20
2018-08-20|001|H11|MLHNF0773J5002219|279.17|2018-08-20
2018-08-20|001|Y01|MH3SE905111010674|125.00|2018-08-20
2018-08-20|001|H11|MLHKF2088J5553344|149.32|2018-08-20
2018-08-20|001|G59|MLTSYA309HA012222|149.00|2018-08-20
2018-08-20|001|H11|MLHKF2083J5559505|149.32|2018-08-20
2018-08-20|001|H11|MLHJA144XJ5223989|109.17|2018-08-20
2018-08-20|001|H11|MLHJA1402J5946748|109.17|2018-08-20
2018-08-20|001|H11|MLHKF2085J5542818|149.32|2018-08-20
2018-08-20|001|H11|MLHKF2083J5562453|149.32|2018-08-20
2018-08-20|001|H11|MLHKF2080J5565942|149.32|2018-08-20
2018-08-20|001|H11|MLHJF3507K5552238|124.88|2018-08-20
2018-08-20|001|Y01|MLEUE227111186031|115.00|2018-08-20
2018-08-20|001|H11|MLHJA1400J5912517|109.17|2018-08-20
2018-08-20|001|H11|MLHJF3502K5569545|124.88|2018-08-20
2018-08-20|001|H11|MLHJA2111H5433049|124.89|2018-08-20
2018-08-20|001|H11|MLHKF208XJ5550526|149.32|2018-08-20
2018-08-20|001|H11|MLHJA1400J5933836|109.17|2018-08-20
2018-08-20|001|H11|MLHJC618XH5627674|124.89|2018-08-20
2018-08-20|001|H11|MLHKF2081J5558823|149.32|2018-08-20
2018-08-20|001|H11|MLHJA1404J5926372|109.17|2018-08-20
2018-08-20|001|H11|MLHNF0771J5002381|279.17|2018-08-20
2018-08-20|001|H11|MLHKF2084J5548674|149.32|2018-08-20
2018-08-20|001|H11|MLHKF2088J5552419|149.32|2018-08-20
2018-08-20|001|B08|WB10A8101JR927416|1170.00|2018-08-20
2018-08-20|001|H11|MLHKF2085J5558453|149.32|2018-08-20
2018-08-20|001|G59|MLTSLA409JB204019|149.00|2018-08-20
2018-08-20|001|H11|MLHKF2089J5545978|149.32|2018-08-20
2018-08-20|001|K02|MH4BJ175AAJP01279|177.00|2018-08-20
2018-08-20|001|H11|MLHKF208XJ5559162|149.32|2018-08-20
2018-08-20|001|H11|MLHKF3509K5013253|149.32|2018-08-20
2018-08-20|001|H11|MLHJF7254J5114895|108.20|2018-08-20
2018-08-20|001|H11|MLHJB0284J5000375|124.89|2018-08-20
2018-08-20|001|H11|MLHJF3506K5567376|124.88|2018-08-20
2018-08-20|001|G59|MLTSYA409JB015589|197.00|2018-08-20
2018-08-20|001|H11|MLHJC6189H5667437|124.89|2018-08-20
2018-08-20|001|H11|MLHJF350XK5567994|124.88|2018-08-20
2018-08-20|001|H11|MLHJC6183H5627306|124.89|2018-08-20
2018-08-20|001|Y01|MH3SG315111061909|155.00|2018-08-20
2018-08-20|001|H11|MLHKF2087J5562004|149.32|2018-08-20
2018-08-20|001|H11|MLHJC6180H5683705|124.89|2018-08-20
2018-08-20|001|H11|MLHJF6208J5233564|108.20|2018-08-20
2018-08-20|001|H11|MLHJC6182H5684547|124.89|2018-08-20
2018-08-20|001|H11|MLHKF2080J5565178|149.32|2018-08-20
2018-08-20|001|H11|MLHJC6184H5641960|124.89|2018-08-20
2018-08-20|001|Y01|MLESG474111107328|155.00|2018-08-20
2018-08-20|001|H11|MLHJC6180J5706583|124.89|2018-08-20
2018-08-20|001|Y01|MLEUE229111305139|115.00|2018-08-20
2018-08-20|001|H11|MLHJC7574H5009693|124.89|2018-08-20
2018-08-20|001|Y01|MLESEB24111240927|125.00|2018-08-20
2018-08-20|001|H11|MLHJA140XJ5937750|109.17|2018-08-20
2018-08-20|001|H11|MLHJC7576H5003264|124.89|2018-08-20
2018-08-20|001|H11|MLHJF620XJ5228995|108.20|2018-08-20
2018-08-20|001|H11|MLHJC6189H5606380|124.89|2018-08-20
2018-08-20|001|H11|MLHJA1401J5927902|109.17|2018-08-20
2018-08-20|001|H11|MLHJC7576H5013129|124.89|2018-08-20
2018-08-20|001|H11|MLHKF208XJ5560330|149.32|2018-08-20
2018-08-20|001|H11|MLHJF7235J5119702|108.20|2018-08-20
2018-08-20|001|H11|MLHJC6183H5608609|124.89|2018-08-20
2018-08-20|001|H11|MLHJA2106H5168541|124.89|2018-08-20
2018-08-20|001|H11|MLHJA2105H5186822|124.89|2018-08-20
2018-08-20|001|H11|MLHJC6189H5659502|124.89|2018-08-20
2018-08-20|001|Y01|MLESEE91111003684|125.00|2018-08-20
2018-08-20|001|H11|MLHJC6183H5645160|124.89|2018-08-20
2018-08-20|001|H11|MLHJC6183H5665456|124.89|2018-08-20
2018-08-20|001|H11|MLHJA2102H5186048|124.89|2018-08-20
2018-08-20|001|H11|MLHJC6189G5488555|124.89|2018-08-20
2018-08-20|001|H11|MLHJC6183H5662184|124.89|2018-08-20
2018-08-20|001|H11|MLHJA1405J5918801|109.17|2018-08-20
2018-08-20|001|H11|MLHJC6185H5606764|124.89|2018-08-20
2018-08-20|001|H11|MLHJA1400J5921458|109.17|2018-08-20
2018-08-20|001|H11|MLHJC6184H5685733|124.89|2018-08-20
2018-08-20|001|H11|MLHJF7209J5106053|108.20|2018-08-20
2018-08-20|001|H11|MLHJA1689J5013254|109.17|2018-08-20
2018-08-20|001|H11|MLHJC7571H5013409|124.89|2018-08-20
2018-08-20|001|H11|MLHJA140XJ5938946|109.17|2018-08-20
2018-08-20|001|H11|MLHJF3509K5572023|124.88|2018-08-20
2018-08-20|001|H11|MLHJC6186H5666083|124.89|2018-08-20
2018-08-20|001|H11|MLHJA1403J5945334|109.17|2018-08-20
2018-08-20|001|H11|MLHJC6187H5618267|124.89|2018-08-20
2018-08-20|001|H11|MLHJA1682J5038707|109.17|2018-08-20
2018-08-20|001|H11|MLHJC6188H5684200|124.89|2018-08-20
2018-08-20|001|H11|MLHJA1405J5923030|109.17|2018-08-20
2018-08-20|001|H11|MLHJA1439J5342088|109.17|2018-08-20
2018-08-20|001|H11|MLHJC6189H5622708|124.89|2018-08-20
2018-08-20|001|H11|MLHKF3507K5013509|149.32|2018-08-20
2018-08-20|001|H11|MLHJA2102H5189239|124.89|2018-08-20
2018-08-20|001|H11|MLHJC7575H5003773|124.89|2018-08-20
2018-08-20|001|H11|MLHKF3509K5015939|149.32|2018-08-20
2018-08-20|001|H11|MLHJC6189H5679135|124.89|2018-08-20
2018-08-20|001|H11|MLHKF3506K5014893|149.32|2018-08-20
2018-08-20|001|H11|MLHKF3503K5009876|149.32|2018-08-20
2018-08-20|001|H11|MLHJF720XJ5106014|108.20|2018-08-20
2018-08-20|001|H11|MLHJF7205J5107362|108.20|2018-08-20
2018-08-20|001|H11|MLHKC1783H5604428|149.40|2018-08-20
2018-08-20|001|H11|MLHJF7258J5117749|108.20|2018-08-20
2018-08-20|001|H11|MLHJF3513K5404922|124.88|2018-08-20
2018-08-20|001|H11|MLHJF3503K5568940|124.88|2018-08-20
2018-08-20|001|Y01|MH3SG315111058731|155.00|2018-08-20
2018-08-20|001|H11|MLHJF3505K5558829|124.88|2018-08-20
2018-08-20|001|H11|MLHJA4888K5000267|124.89|2018-08-20
2018-08-20|001|Y01|MLESE661111330207|125.00|2018-08-20
2018-08-20|001|H11|MLHJF6208J5242796|108.20|2018-08-20
2018-08-20|001|H11|MLHJF7252J5130433|108.20|2018-08-20
2018-08-20|001|Y01|MLESEE12111295531|125.00|2018-08-20
2018-08-20|001|H11|MLHJA1408J5930215|109.17|2018-08-20
2018-08-20|001|H11|MLHJF720XH5005419|108.20|2018-08-20
2018-08-20|001|H11|MLHKF2087J5563976|149.32|2018-08-20
2018-08-20|001|H11|MLHKF2086J5553696|149.32|2018-08-20
2018-08-20|001|H11|MLHKF2085J5553754|149.32|2018-08-20
2018-08-20|001|H11|MLHKF3501K5010525|149.32|2018-08-20
2018-08-20|001|Y01|MLESEB22111212698|125.00|2018-08-20
2018-08-20|001|H11|MLHJF7255J5119846|108.20|2018-08-20
2018-08-20|001|H11|MLHJF3508K5566049|124.88|2018-08-20
2018-08-20|001|Y01|MH3SE905111012412|125.00|2018-08-20
2018-08-20|001|Y01|MH3RG472111030132|155.00|2018-08-20
2018-08-20|001|H11|MLHJA1406J5908617|109.17|2018-08-20
2018-08-20|001|H11|MLHJF723XJ5107402|108.20|2018-08-20
2018-08-20|001|H11|MLHJA1685J5043321|109.17|2018-08-20
2018-08-20|001|H11|MLHJF3516K5405434|124.88|2018-08-20
2018-08-20|001|H11|MLHJA1407J5921408|109.17|2018-08-20
2018-08-20|001|H11|MLHKF2080J5552169|149.32|2018-08-20
2018-08-20|001|H11|MLHJA1404J5949649|109.17|2018-08-20
2018-08-20|001|H11|MLHJA140XJ5924237|109.17|2018-08-20
2018-08-20|001|H11|MLHJA1441J5295826|109.17|2018-08-20
2018-08-20|001|H11|MLHJA1400J5946070|109.17|2018-08-20
2018-08-20|001|H11|MLHJF3503K5564287|124.88|2018-08-20
2018-08-20|001|H11|MLHKF3500K5014131|149.32|2018-08-20
2018-08-20|001|H11|MLHJF6112J5210162|108.20|2018-08-20
2018-08-20|001|H11|MLHJF3509K5573091|124.88|2018-08-20
2018-08-20|001|V05|RP8M82221JV010173|154.80|2018-08-20
2018-08-20|001|H11|MLHJA1401J5932811|109.17|2018-08-20
2018-08-20|001|H11|MLHJA2101H5174635|124.89|2018-08-20
2018-08-20|001|Y01|MLESEB22111214494|125.00|2018-08-20
2018-08-20|001|H11|MLHJA140XJ5893460|109.17|2018-08-20
2018-08-20|001|H11|MLHJA1406J5932061|109.17|2018-08-20
2018-08-20|001|H11|MLHKF3505K5008728|149.32|2018-08-20
2018-08-20|001|H11|MLHJA1447J5311446|109.17|2018-08-20
2018-08-20|001|Y01|MH3RG472111026482|155.00|2018-08-20
2018-08-20|001|H11|MLHKF3508K5011932|149.32|2018-08-20
2018-08-20|001|H11|MLHJF3503K5549661|124.88|2018-08-20
2018-08-20|001|H11|MLHKF2088J5557121|149.32|2018-08-20
2018-08-20|001|H11|MLHJA2100H5183567|124.89|2018-08-20
2018-08-20|001|H11|MLHJA2104H5181465|124.89|2018-08-20
2018-08-20|001|H11|MLHKF2084J5557262|149.32|2018-08-20
2018-08-20|001|H11|MLHJA1444J5311078|109.17|2018-08-20
2018-08-20|001|H11|MLHJA1409J5943491|109.17|2018-08-20
2018-08-20|001|H11|MLHJA1440J5309876|109.17|2018-08-20
2018-08-20|001|H11|MLHJA1447J5310362|109.17|2018-08-20
2018-08-20|001|H11|MLHJA1441J5306887|109.17|2018-08-20
2018-08-20|001|H11|MLHJA2119H5429931|124.89|2018-08-20
2018-08-20|001|H11|MLHJF3506K5558273|124.88|2018-08-20
2018-08-20|001|H11|MLHJA1444J5310366|109.17|2018-08-20
2018-08-20|001|H11|MLHJA1444J5309525|109.17|2018-08-20
2018-08-20|001|H11|MLHJC7575H5015972|124.89|2018-08-20
2018-08-20|001|H11|MLHKF2087J5538415|149.32|2018-08-20
2018-08-20|001|Y01|MH3SG315111059247|155.00|2018-08-20
2018-08-20|001|H11|MLHJA1682J5051473|109.17|2018-08-20
2018-08-20|001|Y01|MLESEE92111145404|125.00|2018-08-20
2018-08-20|001|Y01|MLEUE229111299272|115.00|2018-08-20
2018-08-20|001|H11|MLHJA1405J5873276|109.17|2018-08-20
2018-08-20|001|Y01|MLESEE92111145602|125.00|2018-08-20
2018-08-20|001|H11|MLHJF7254J5121944|108.20|2018-08-20
2018-08-20|001|Y01|MLESE571111408041|125.00|2018-08-20
2018-08-20|001|Y01|MLESEE92111145424|125.00|2018-08-20
2018-08-20|001|Y01|MH3SG315111061833|155.00|2018-08-20
2018-08-20|001|Y01|MLESEE92111146254|125.00|2018-08-20
2018-08-20|001|H11|MLHJA1446J5310904|109.17|2018-08-20
2018-08-20|001|Y01|MLESEE91111003005|125.00|2018-08-20
2018-08-20|001|H11|MLHJA2107H5185395|124.89|2018-08-20
2018-08-20|001|H11|MLHJA1685J5018290|109.17|2018-08-20
2018-08-20|001|Y01|MH3SE905111013234|125.00|2018-08-20
2018-08-20|001|H11|MLHJA1449J5310458|109.17|2018-08-20
2018-08-20|001|H11|MLHJF7259J5119560|108.20|2018-08-20
2018-08-20|001|H11|MLHJA1404J5901407|109.17|2018-08-20
2018-08-20|001|H11|MLHJF3503K5576648|124.88|2018-08-20
2018-08-20|001|H11|MLHJA1408J5942106|109.17|2018-08-20
2018-08-20|001|H11|MLHJA2105H5183046|124.89|2018-08-20
2018-08-20|001|H11|MLHMD4481H5005717|249.60|2018-08-20
2018-08-20|001|H11|MLHJA1427J5553197|109.17|2018-08-20
2018-08-20|001|H11|MLHJA1687J5033762|109.17|2018-08-20
2018-08-20|001|Y01|MLESEE91111005275|125.00|2018-08-20
2018-08-20|001|H11|MLHJA2104H5184849|124.89|2018-08-20
2018-08-20|001|H11|MLHJA144XJ5302059|109.17|2018-08-20
2018-08-20|001|H11|MLHJA1442J5222285|109.17|2018-08-20
2018-08-20|001|H11|MLHJF6111J5217006|108.20|2018-08-20
2018-08-20|001|H11|MLHJA2105H5187680|124.89|2018-08-20
2018-08-20|001|H11|MLHJA1406J5892998|109.17|2018-08-20
2018-08-20|001|H11|MLHJA1687J5061075|109.17|2018-08-20
2018-08-20|001|H11|MLHJA210XH5174598|124.89|2018-08-20
2018-08-20|001|H11|MLHJA1447J5310782|109.17|2018-08-20
2018-08-20|001|H11|MLHJA1441J5275656|109.17|2018-08-20
2018-08-20|001|H11|MLHJA1444J5280995|109.17|2018-08-20
2018-08-20|001|H11|MLHJA1400J5930001|109.17|2018-08-20
2018-08-20|001|H11|MLHJA1405J5842366|109.17|2018-08-20
2018-08-20|001|H11|MLHJA1400J5937899|109.17|2018-08-20
2018-08-20|001|H11|MLHJA2103H5183031|124.89|2018-08-20
2018-08-20|001|H11|MLHJA1406J5949250|109.17|2018-08-20
2018-08-20|001|H11|MLHJA2108H5184742|124.89|2018-08-20
2018-08-20|001|H11|MLHJA1689J5056539|109.17|2018-08-20
2018-08-20|001|H11|MLHJA1433J5333211|109.17|2018-08-20
2018-08-20|001|H11|MLHJA1442J5235649|109.17|2018-08-20
2018-08-20|001|H11|MLHJF3505K5576649|124.88|2018-08-20
2018-08-20|001|H11|MLHJA1421J5663159|109.17|2018-08-20
2018-08-20|001|H11|MLHJF7230J5113726|108.20|2018-08-20
2018-08-20|001|H11|MLHJB0280J5000633|124.89|2018-08-20
2018-08-20|001|H11|MLHJA1445J5296218|109.17|2018-08-20
2018-08-20|001|H11|MLHJA4880K5000330|124.89|2018-08-20
2018-08-20|001|H11|MLHJA140XJ5905753|109.17|2018-08-20
2018-08-20|001|H11|MLHJB0283J5000285|124.89|2018-08-20
2018-08-20|001|H11|MLHMD4487H5005978|249.60|2018-08-20
2018-08-20|001|H11|MLHJA2105H5178669|124.89|2018-08-20
2018-08-20|001|H11|MLHJB0287J5000922|124.89|2018-08-20
2018-08-20|001|H11|MLHJA2106H5178471|124.89|2018-08-20
2018-08-20|001|H11|MLHJA4888K5000740|124.89|2018-08-20
2018-08-20|001|H11|MLHJA1407J5875854|109.17|2018-08-20
2018-08-20|001|H11|MLHJF7254J5120972|108.20|2018-08-20
2018-08-20|001|H11|MLHKF2080J5522458|149.32|2018-08-20
2018-08-20|001|H11|MLHJF7205H5014481|108.20|2018-08-20
2018-08-20|001|H11|MLHJA4880K5000375|124.89|2018-08-20
2018-08-20|001|H11|MLHJF7232J5114702|108.20|2018-08-20
2018-08-20|001|H11|MLHJA1685J5056134|109.17|2018-08-20
2018-08-20|001|H11|MLHJA4880K5000117|124.89|2018-08-20
2018-08-20|001|H11|MLHKF2088J5557863|149.32|2018-08-20
2018-08-20|001|H11|MLHJA4883K5000483|124.89|2018-08-20
2018-08-20|001|H11|MLHJF3503K5571451|124.88|2018-08-20
2018-08-20|001|H11|MLHJA4886K5000395|124.89|2018-08-20
2018-08-20|001|H11|MLHNF0777J5002353|279.17|2018-08-20
2018-08-20|001|H11|MLHJA4887K5000745|124.89|2018-08-20
2018-08-20|001|H11|MLHJF7235J5115293|108.20|2018-08-20
2018-08-20|001|H11|MLHJA4885K5000257|124.89|2018-08-20
2018-08-20|001|H11|MLHJC6184J5700379|124.89|2018-08-20
2018-08-20|001|H11|MLHJB0284J5001123|124.89|2018-08-20
2018-08-20|001|H11|MLHJC6186H5608846|124.89|2018-08-20
2018-08-20|001|Y01|MLEUE229111292186|115.00|2018-08-20
2018-08-20|001|H11|MLHJB0289J5000713|124.89|2018-08-20
2018-08-20|001|H11|MLHJC6187H5615031|124.89|2018-08-20
2018-08-20|001|H11|MLHJA4881K5000417|124.89|2018-08-20
2018-08-20|001|Y01|MLESG472111080243|155.00|2018-08-20
2018-08-20|001|H11|MLHJA2101H5181746|124.89|2018-08-20
2018-08-20|001|Y01|MLERG331111091372|150.00|2018-08-20
2018-08-20|001|H11|MLHJA1681J5054526|109.17|2018-08-20
2018-08-20|001|Y01|MLESG472111081750|155.00|2018-08-20
2018-08-20|001|H11|MLHJF3509K5573317|124.88|2018-08-20
2018-08-20|001|H11|MLHJA2105H5184990|124.89|2018-08-20
2018-08-20|001|H11|MLHJC7579H5014081|124.89|2018-08-20
2018-08-20|001|Y01|MH3SE905111011424|125.00|2018-08-20
2018-08-20|001|H11|MLHJA144XJ5303826|109.17|2018-08-20
2018-08-20|001|Y01|MH3SE905111010605|125.00|2018-08-20
2018-08-20|001|H11|MLHJA1421J5612986|109.17|2018-08-20
2018-08-20|001|H11|MLHKF2084J5540686|149.32|2018-08-20
2018-08-20|001|Y01|MLESEE12111294276|125.00|2018-08-20
2018-08-20|001|Y01|MH3RG472111028031|155.00|2018-08-20
2018-08-20|001|H11|MLHJA2102H5175177|124.89|2018-08-20
2018-08-20|001|H11|MLHKF3507K5013834|149.32|2018-08-20
2018-08-20|001|Y01|MLESE661111314447|125.00|2018-08-20
2018-08-20|001|H11|MLHJA1441J5259859|109.17|2018-08-20
2018-08-20|001|H11|MLHKF2083J5562470|149.32|2018-08-20
2018-08-20|001|G59|MLTSLA409JB104285|149.00|2018-08-20
2018-08-20|001|Y01|MLESEB22111214028|125.00|2018-08-20
2018-08-20|001|H11|MLHKF2086J5561555|149.32|2018-08-20
2018-08-20|001|H11|MLHJA144XJ5264204|109.17|2018-08-20
2018-08-20|001|S29|MH8DL23AZ0J102900|147.00|2018-08-20
2018-08-20|001|H11|MLHKF2087J5560608|149.32|2018-08-20
2018-08-20|001|H11|MLHJA144XJ5284288|109.17|2018-08-20
2018-08-20|001|H11|MLHJA2105H5184908|124.89|2018-08-20
2018-08-20|001|G59|MLTSLA409JB103461|149.00|2018-08-20
2018-08-20|001|H11|MLHJA1409J5887083|109.17|2018-08-20
2018-08-20|001|G59|MLTSLA409JB204102|149.00|2018-08-20
2018-08-20|001|Y01|MLERG331111096898|150.00|2018-08-20
2018-08-20|001|H11|MLHJA1407J5923630|109.17|2018-08-20
2018-08-20|001|Y01|MLESEE91111001435|125.00|2018-08-20
2018-08-20|001|H11|MLHJA1409J5947668|109.17|2018-08-20
2018-08-20|001|Y01|MLESG471111015291|155.00|2018-08-20
2018-08-20|001|H11|MLHJA1405J5933685|109.17|2018-08-20
2018-08-20|001|H11|MLHJA1406J5911839|109.17|2018-08-20
2018-08-20|001|Y01|MLESG472111123529|155.00|2018-08-20
2018-08-20|001|H11|MLHJA2114H5423504|124.89|2018-08-20
2018-08-20|001|Y01|MH3SG315111050031|155.00|2018-08-20
2018-08-20|001|Y01|MLERG331111097725|150.00|2018-08-20
2018-08-20|001|H11|MLHKF2080J5561776|149.32|2018-08-20
2018-08-20|001|Y01|MH3SE905111002990|125.00|2018-08-20
2018-08-20|001|Y01|MLESEE12111293696|125.00|2018-08-20
2018-08-20|001|Y01|MH3SG315111052036|155.00|2018-08-20
2018-08-20|001|H11|MLHJA1402J5833463|109.17|2018-08-20
2018-08-20|001|H11|MLHKF3506K5014330|149.32|2018-08-20
2018-08-20|001|H11|MLHJF7253J5113737|108.20|2018-08-20
2018-08-20|001|H11|MLHJA1686J5052237|109.17|2018-08-20
2018-08-20|001|H11|MLHJA1402J5907741|109.17|2018-08-20
2018-08-20|001|H11|MLHJF7202J5105469|108.20|2018-08-20
2018-08-20|001|Y01|MLESG471111015635|155.00|2018-08-20
2018-08-20|001|H11|MLHJA1428J5661750|109.17|2018-08-20
2018-08-20|001|H11|MLHKF2080J5557159|149.32|2018-08-20
2018-08-20|001|Y01|MLESEE11111262234|125.00|2018-08-20
2018-08-20|001|H11|MLHKF2089J5548282|149.32|2018-08-20
2018-08-20|001|H11|MLHJF3503K5576228|124.88|2018-08-20
2018-08-20|001|H11|MLHKC2889J5026538|149.16|2018-08-20
2018-08-20|001|Y01|MLERG331111097524|150.00|2018-08-20
2018-08-20|001|H11|MLHJF3501K5570282|124.88|2018-08-20
2018-08-20|001|H11|MLHKF2081J5563634|149.32|2018-08-20
2018-08-20|001|H11|MLHJA1406J5947398|109.17|2018-08-20
2018-08-20|001|Y01|MH3SH087111009362|300.00|2018-08-20
2018-08-20|001|H11|MLHJF3502K5566063|124.88|2018-08-20
2018-08-20|001|H11|MLHJA1440J5293842|109.17|2018-08-20
2018-08-20|001|H11|MLHJA1400J5932654|109.17|2018-08-20
2018-08-20|001|H11|MLHJF7208J5104438|108.20|2018-08-20
2018-08-20|001|Y01|MH3SH087111009361|300.00|2018-08-20
2018-08-20|001|MH3|ML2M150LVJTP00295|149.50|2018-08-20
2018-08-20|001|H11|MLHKF3506K5014442|149.32|2018-08-20
2018-08-20|001|Y01|MLESEE92111147361|125.00|2018-08-20
2018-08-20|001|G59|MLTSLA409JB204154|149.00|2018-08-20
2018-08-20|001|H11|MLHJF3519K5406707|124.88|2018-08-20
2018-08-20|001|Y01|MLESEE92111147400|125.00|2018-08-20
2018-08-20|001|H11|MLHJA1442J5254430|109.17|2018-08-20
2018-08-20|001|H11|MLHKF2087J5564478|149.32|2018-08-20
2018-08-20|001|H11|MLHJF3502K5575569|124.88|2018-08-20
2018-08-20|001|H11|MLHJA1445J5300980|109.17|2018-08-20
2018-08-20|001|Y01|MLESEE91111006665|125.00|2018-08-20
2018-08-20|001|H11|MLHJA1448J5285908|109.17|2018-08-20
2018-08-20|001|H11|MLHKF2083J5562887|149.32|2018-08-20
2018-08-20|001|S29|LC6PCH2F4H0005599|113.00|2018-08-20
2018-08-20|001|Y01|MLESG471111014182|155.00|2018-08-20
