2018-08-23|001|Y01|MLEUE229111305555|115.00
2018-08-23|001|Y01|MLESEE92111147019|125.00
2018-08-23|001|Y01|MLESG471111016632|155.00
2018-08-23|001|Y01|MLESG471111016602|155.00
2018-08-23|001|Y01|MLESEB24111240960|125.00
2018-08-23|001|Y01|MLESEE91111005858|125.00
2018-08-23|001|Y01|MLESEE92111147138|125.00
2018-08-23|001|Y01|MLESEE92111146135|125.00
2018-08-23|001|Y01|MH3SG315111062868|155.00
2018-08-23|001|Y01|MH3RG472111031423|155.00
2018-08-23|001|Y01|MH3SG315111062957|155.00
2018-08-23|001|Y01|MLESEE91111005687|125.00
2018-08-23|001|Y01|MLESEE92111147237|125.00
2018-08-23|001|Y01|MLESE661111381551|125.00
2018-08-23|001|Y01|MLESEE92111147783|125.00
2018-08-23|001|Y01|MLESEE92111147696|125.00
2018-08-23|001|Y01|MLESEE92111147549|125.00
2018-08-23|001|Y01|MLESEB24111241150|125.00
2018-08-23|001|Y01|MLESEE91111007299|125.00
2018-08-23|001|Y01|MLESEE92111147879|125.00
2018-08-23|001|Y01|MH3RG472111033627|155.00
2018-08-23|001|Y01|MH3SEF36111001330|125.00
2018-08-23|001|Y01|MLESEE91111006518|125.00
2018-08-23|001|Y01|MLESEE91111007434|125.00
2018-08-23|905|Y01|MLESEE92111148636|125.00
2018-08-23|405|Y01|MLESEE91111009125|125.00
2018-08-23|405|Y01|MLESEE91111009116|125.00
2018-08-23|405|Y01|MLESEE91111009113|125.00
2018-08-23|100|Y01|MLESEE91111009105|125.00
